Review,Rating
"This book light is perfect. The clip is large enough to keep it in place, it has two settings: very bright and still bright (I use this when I'm on overnight Greyhound trips as to not bother the person next to me). It takes batteries which are included.",5.0
"Just what I was looking for in a reading light!  The ""true"" light is an excellent help to my bedtime reading with aging eyes and so as to not bother my sleeping husband.  It clips on my headboard and I can direct the light in any direction.  It is indeed, a ""mighty bright"" light and I will likely order more for crafting and other desk area needs because you can focus the light right on an area of working.",5.0
Husband uses it in bed and he LOVES it.  The light is a bit bright for me while trying to sleep but hit has a low and he's able to swivel it enough away from me that it's not unbearable.  It's lightweight and doesn't interfere with him holding the book and reading.,5.0
Awesome little light!,5.0
Good light.,5.0
Bought one for my wife and daughter and both of them love it. Plenty of light for a person to read a book but  not so bright as to disturb the person sleeping next to them.,5.0
good,5.0
I like this light,5.0
Great product! Fast shipping!,5.0
"I like to read a bit before I go to sleep and this light really helps make things easier. I used to have a big old lamp which isn't very handy when I need to roll to my other side and read. It's got 2 lighting options and I tend to use the softer one more and the stronger one when I use my laptop. The design is chic and small, perfect for traveling, too. I also like that it can stand by itself pretty well since the bottom is flat and has a good weight - that way I can just set it next to my pillow instead of clipping it to my book. Been using it for over a week and I'm very happy with it. Hopefully the quality will last for a long time!",5.0
Great product.,5.0
"Great little lite, works well on a book or any work area that needs a little light.  Has Hi/Low switch and strong clamp that attaches securely.",5.0
"Haven't used it much yet, but seems to be well made and very convenient to have around! Folds up well for travel.",5.0
"I purchased this product as a gift for the wife after she purchased some cheap book light from a local store. The reviews on Amazon are spot on and my wife is very happy with the product.

The color of the light itself is white.

If you have a night lamp next to your bed for reading, you can clip the Mighty Bright to it and the light is bright enough to read from a 2 foot distance. We are now considering purchasing several of these lights as safety lights for our children when the power goes out.

A good soild product so far and worth the few bucks I paid for it.",5.0
"This light is nicely bright, and holds its position. Its being cordless is a big plus. Altogether, I am very happy with it.",5.0
"Does its job--clips onto book, light is bright, but not too wide, doubles as effective flashlight, and has very long battery life. Get one!",5.0
"Mighty bright flex light works great, just as claimed. Nicely lights pages of book. Easy to clip on. easy off and on. Easy to turn lamp to desired angle.",5.0
"I have purchased lights in the past for reading in bed and was always squinting and adjusting and felt like I was hurting my eyes. This nice green light is just perfect. Plenty bright, and now I can comfortably read in a dark room. Its ideal.",5.0
"Perfect size, and the 2 light setting is great, the light is perfect for your on little section. Bright enough to help you read, do work or if you just need that extra little light to see in small dark places! Also does not disturb the person next to you!!",5.0
