Review,Rating
"This worked great for my needs, my kids are able to have all their games hooked up.  Easy to connect and set up.",5.0
A must buy for any child with a game system & DVD player. My son put it in himself-that's how easy it is. Great price & delivery,5.0
"My tv is on the wall and now it is much easier to switch between tv, dvd and WII. No more trying to get behind tv.",5.0
"I have a bunch of old video game systems that require AV ports. I used to have to unplug and plug in these AV cords constantly because my TV has only 2 AV ports, while I have 5 devices that I have to keep switching through.

This thing solved my issue, as now I can have all of my systems plugged in at once, and can seamlessly switch between the three consoles with the flip of a switch. Do yourself a favor and buy this thing! It really keeps your cables a little more organized and such.

A great buy for those of us who still have a large number of SD devices that are still in use!",5.0
"saves so much room!!! everyone need one of these, play the ones you want, when you want. your kids will love it.",5.0
this is a great product it work great i used it every day i love it thank you so much,5.0
"I know a lady that has satellite tv and an old VHS/DVD player. She basically needed a way to have both devices connected at the same time, but her tv didn't have enough composite inputs. I bought that for her, installed it and it works perfectly. Considering that it was this cheap, it's even better because it actually works just fine. I would recommend that to anybody that needs a perfect and cheap solution to a similar problem.",5.0
"DOES WHAT IT SAYS AT A SUPER CHEAP PRICE WORKS GREAT ON MY 60"" PLASMA GREAT FOR SWITCHING FROM CABLE/GAMES/DVD/DVR/BLURAY",5.0
"Due to upgrades with dish to HDTV, my VSH/DVD player was unable to be played as before so I thought I would rewire a way to connect to make it easier to use without static overflow. That was the easy part but building a splinter switch was a little harder. I check online and found the splinter for the XBox game box and assumed that it should work. Received it, connected it and it worked just fine.",5.0
this is a neat gadget that really works.  we now have all our game systems and a dvd player hooked up simultaneously.,5.0
"what can i say? very cheap - works great. if u need a simple switcher for rca plugs, get this",5.0
"plugged it in no problems, not top of the line, but did the job. give it a try you won't be disappointed.",5.0
Should have posted earlier but life gets in the way. I received this and it is perfect. Just what I ordered and what they described.,5.0
"I have had two of these for over a year now and they both work great. Granted, they are made of light weight plastic and I am sure if you dropped them or were rough with them, they might not hold up, but sitting on my television stand being switched back and forth, they are holding up just fine. No complaints. Great solution at a great price!",5.0
"an excellent product, I liked it because it met my expectations, and it is a quality product and price. I recommend it.",5.0
Absolutely perfect for what I needed. My TV is up high so changing the AV cords was a hassle as I had to stand on a chair to reach them. Now I can have all 3 of my devices plugged into this and switch between them without any trouble. Perfect if you have a similar problem.,5.0
No problems.  Plugged it into my son's old SD TV that has one AV input and it works just fine.  I have threee different connections going in and he does not have any  trouble switching between any of them.  Cheap and easy fix to an old TV.,5.0
Great! This is a good item and it will be use for a long time to come.  I like it.,5.0
when theres not enough plugs for your consoles this is your solution. have seen other ones not as nice as this one that costed way more happy I found it,5.0
I use this currently in my kids bedroom to switch between their gamecube and the dvd player. This was a lifesaver. Thank you!,5.0
Awesome product for people who want to hook up multiple things to their tv! Love it! Very convenient and easy to use!,5.0
I am a big gamer and have plenty of systems and these (I ordered two) made my day (and the days past) much better and simpler than unhooking and hooking up systems just to play my games for a few hours (I have SIX systems hooked up to ONE TV!!). Definitely worth the price and easy to use.,5.0
This item was easy to impliment Very convenient. Well worth the price decreased clutter and frustration I would reccommend this produuct for any age group.,5.0
"This RCA Selector does all the job that you need, the sound is simply perfectly don't have any problems and the best of all IS REALLY INEXPENSIVE!",5.0
This little product is excellent!  I hooked it up very quickly and it worked fantasitically. Everyone is happy with product here at my house!,5.0
"Have had no issues with the item and it works as advertised.  Easy for the kids to use, I have a PS2, vcr and media streaming connected to it with no issues.",5.0
