Review,Rating
Its so hard to find movies that the whole family can watch. This movie projects positive values with an engaging story. The acting was very believeable and top notch.,5.0
This was the most realistic and believable presentation of this beloved story that I've ever seen. Absolutely wonderful and I can't recommend it highly enough!,5.0
"The best movie ever seen and own. Its actually my favorite movie of all time. its worth to have, its so accurate from the bible. very inspiring and educational. Buy It",5.0
"I have watched this version of ""Joseph"" numerous times also on TV and am once again glad to add this one to my collection of Bible DVD's. It's entertainment but for me it's much than that I'm able to receive a better understanding of my Bible it's like a learning process to test me on my Bible knowledge and see how well I know the scriptures, for instance when I'm able to pick something out of the movie that may not be quite true to scripture I go check my Bible and I'm able to learn my scriptures better and my Bible. I believe by watching the DVD over and over and even having different versions you absorb more into your memory and it can be your own individual Bible study. I was really amazed and excited when I saw that you offered many of these DVD's of (The Bible Collection) which are some of my favorites. Hoping to collect them all and other versions plus other Christian DVD's to learn from them for a better understanding of God's true Word.",5.0
This is a fantastic movie or the retelling of the Story of Joseph.  The scenery in the movie is fantastic too.  The actors are great in each of their roles.  I'm glad I ordered this movie.  Saw it many years ago.,5.0
"I have watched this movie several times.  I really enjoy it.  It is an accurate account from the Bible.
  Thanks candpfoote",5.0
"This is an astonishing movie. Faith in GOD which is something people have lost.
Why Because the movie can move the soul of a Believer.
Recommend anyone that has lost trust in GOD",5.0
This movie captured my heart the first time  that I saw it several years ago. It doesn't stray from the way the bible presents it.,5.0
"As with Abraham, starring Richard Harris, I saw this on TV and was  very impressed with how it followed the Bible and the customs of the time. I would feel ""safe' about  doing a Sunday school study showing either one of them. Both movies were correct as to costuming and locations. Again than you for offering these movies, and also to the film makers for these quality films.",5.0
I have periodically viewed this film ever since it first was aired.  Got the DVD to have a more permanent copy. Always will love it !!!,5.0
Just what I ordered. No surprises. I am a pastor and we just  finished studying the book of Genesis and w finished that book by watching this movie.,5.0
"This is my favorite movie of all times. It is so realistic that I cry every time I watch. The characters are extremely good in their acting, and I especially enjoyed the Joseph character, Paul Mercurio. I would definatly  recommend this movie!!",5.0
"So when I misplaced the videos, they were a gift I looked for them everywhere.  I gave up and forgot about this movie for the longest and then I found on Amazon I was so excited.  On VHS it was two tapes because its over 3 hours long but now I only have to worry about one single DVD.",5.0
"As most movies, this story takes a little liberty with Bible history; the way the story is laid out, it brings reality to the likely interaction between Joseph, his family and those he met in Egypt.  A warning to parents - the DVD has scenes you may not have seen in the tv version (a couple of them gratuitous-a scene showing nudity in the pool of his wife and children and the hanging of the baker); the scene with Joseph and Potiphar's wife does a great job of showing just how difficult it must have been for Joseph to stand firm in his principles (would be a little mature for young audiences).",5.0
I bought this for my grandmother for  a birthday gift. She loves this movie and is very happy to own it.,5.0
Paul Mercurio is absolutely great in this movie!  Really well made and it puts words into action and make the Bible come to life.,5.0
I used this movie in my prison ministry bible study. It was very well done and followed the bible very closely. Joseph as revealed in the book of Genesis of the scripture is a type of Jesus and the movie brought this out which shows an obvious insight and knowledge do God's word. I would highly recommend this DVD for all family viewing.,5.0
"I loved the movie.  It was exactly what I had hoped for.  I had been wanting DVD that would bring the words of the Bible to life, like the Ten Commandments.  It was great.  Loved the movie.",5.0
"This tape is a ""must see"" whether it is Christmas or Easter, or any time throughout the year.  The quality of the tape was perfect and was a great buy.",5.0
"I had these three DVD, this one Joseph and David and Abraham for a long time. I believe it was in the late 1990,s and I got them on VHS and then I donated them to a nursing home because I knew they would really enjoy them. And then I  brought them on DVD. So I have enjoyed this movies for a long time. I also got Abraham on VHS and I gave it away and brought it on DVD. All were excellent.",5.0
