Review,Rating
"I used the majority of these stickers to make magnets for my Mom's new refrigerator.  We ended up making so many that we gave them away to a bunch of co-workers.  Everyone was cooing practically.
The stickers are great quality and there is enough variation within the pack.  I used a fixative spray to prevent water from bleeding the colors and to keep the images fresh.  Absolutely beautiful!",5.0
"Great bird art--natural looking and realistic images are my preference when choosing materials for mixed media, journals, and other craft and art pieces.",5.0
"I love how vivid and bright these stickers are, as well as the excellent quality. They arrived quickly and as described, they're thick and stay put. I recommend it!",5.0
"I love my new stickers and they were exactly what I expected...........The first assortment I purchased was in Shirlington, Va.....it was somewhat difficult to find them online ...so glad Amazon satisfied my need!!!",5.0
great,5.0
"These are beautiful and wonderful quality. I like walking into a state meeting to discuss legislative documentation and pulling out my cute, butterfly folders. It's like being elementary school where all the kids drool cause they don't have your cute, personalized toys.",5.0
"These file folders are so beautiful, and colorful, that they simply make me happy just using them!!",5.0
"These are very sturdy, and I hope highly reusable file folders. Unlike some other designer file folders I've purchased in the past, these don't have a glossy finish, where you can peel off a label after it's been placed. To make them work for me in this manner all I did was add some clear tape. Now if I need to rename a file I only have to peel off my current label and I can rename easily. Love the cute design. Happy I ordered these.",5.0
Wife loves these. Sturdy,5.0
"Who knew getting lovely file folders was becoming difficult, especially beautiful botanical prints? I love these, and was glad to get them.",5.0
I am going to use these for my client files.  I like beauty around me and they make great presentation folders.,5.0
Love the quality and artwork of Cavalini.  They are sturdy.  I use removable (a little pricey) labels to keep them like new the next time I have to revamp my filing system.,5.0
I purchased these to use them as dainty client folders for my blue theme room and they are perfect.  I was surprised by the thickness and exactly how sturdy they are.,5.0
"I have bought several packs of these folders.  I use them at work and home.  They are sturdy and last a long time.  I happen to like butterflies, so that is a plus for me.",5.0
What pretty folders. I am using them for my new business. Just like the caterpillar becomes the butterfly your work will feel so much better in here.,5.0
"Very heavy card stock! Love the colors, the artwork, and pleasure I get from using these folders for special purposes instead of plain vanilla... I mean, manilla!

Yes, they're a little pricey and I can't afford to use them for everything, but I'm a paperholic and love the colors, textures and pleasure I receive from using nice items from time to time. I can't afford a boat, so why not?  :-)",5.0
"Love these.  So pretty, a nice splurge for myself to get the ball rolling on my studies.  Treat yo self!",5.0
Everything was excellent - Packed well  - I just love these folders - They are durable and pretty and they hold up well.,5.0
These are really heavy-duty file folders and so lovely to use.  These are almost pretty enough to frame and hang on the wall.,5.0
"Sturdy, beautiful.  I enjoy the elevation of the mundane to an escape of beauty.  We'll worth the price over the generic folders.",5.0
"These file folders add a perfect pop of color and fun to a boring home office!
I really love them and have already ordered more.
They are sturdy and well made.",5.0
Very durable and pretty at the same time.  Planning on buying more in different patterns. These are super fun to have.,5.0
"There are a whole bunch of sizes and designs, so you can use them everywhere.  And the tin is practically indestructible.  I use stickers as a way to mark which books are mine (I am a bibliophile living with another bibliophile, so this is important), and they are perfect for that use.  I put the larger ones (which there are a ton of) onto the endpapers the into the really big books, and the smaller ones (which there are a lot of) onto the endpapers of very small books, and put all the middle ones into mid-range books based on the space available.  Most of them are oval in shape, but there are also some small circular ones.

Additionally, the look of the stickers gives it a really classy feel.  This is perfect for books, as well as anywhere else where you'd want to use stickers without making it seem 'childlike'.  The drawings on the cover are pretty indicative of the style of drawings on the stickers themselves.

In short, these are beautiful and practical.  If you like or use stickers, I don't think you can go wrong with this set.",5.0
