Review,Rating
"Print at home gift cards are a perfect way to express appreciation or thanks.  They are convenient to give and get.  I love the 24 hour availability and the ability to ""shop"" at home.  I will certainly be using print at home gift cards again.",5.0
The Print-at-Home Amazon gift cards are a great way to reward employees for their years of service.  Employees pick out something they want and need vs. receiving a plaque or other gift they have no interest for.  Printing the gift cards is a quick way to take care of this when there are so many details a HR Director has to keep up with.  No follow-up needed; place the order and voila! they're ready to print to present to employees.,5.0
"Everything I've purchased thru Amazon has been top notch.  It's exactly as advertised with no hidden secrets & the products are GOOD!!!!  Although I'm becoming reluctant to purchase on-line, I'll always trust to buy on-line if it's thru Amazon.",5.0
Very easy to print a gift that my son-in-law will love...he uses Amazon almost daily for all his needs and wants....,5.0
This was much easier to do thank I anticipated and turned out really cute!!  My great-grandson loved it!!  Thank you for making this available.,5.0
"There was a good card selection.  It was so easy.  I'm sure I'll purchase again.  My cousin will use it for e-books.
Thanks",5.0
"It was easy to purchase, easy to print and I like that I was immediately able to include it the birthday card I was sending.",5.0
"misleading, not happy at all",1.0
It didn't send when I ordered it even though it said it had been sent. So I had to go back in & resend it.,1.0
Can't figure out how to use it for kindle books,1.0
Very disappointed as recipient uses Amazon.com.au as well as Amazon.com and each time he makes a purchase it defaults to the au account and debits bank account instead of gift voucher. He had been unable to spend it to date. Web site not very user friendly for this problem or seeking help.,1.0
hart to use,1.0
"I got an email saying if I bought a $50 gift card, I would receive a $10 gift card for myself.  I did not get the $10 gift card.",1.0
"Amazon sends out dirty sneaky ad to rate a gift card, making me think someone sent me a gift care and go to the trouble of tryign to see who sent me $100 gift card.  You can be sure I will never order one from Amazon for anyone now, as they will just delete it thinking it's an ad.  Shame on your marketing department.  You bought bad will from me!",1.0
I chose this rating due to the fact that my account was debited for 50 dollars and i give it to my daughter as a xmas present and she couldn't redeem it now im out of pocket not only the 50.0000 but i had to give her the money to obtain the gift herself.,1.0
"My husband has still not received his gift card for $250.00 that I purchased for him in September.  I have ""chatted"" many times with customer service only to have an incident report sent  to the Gift Card department.  They always reply to me that all is fine.  ALL IS NOT FINE.  I AM OUT $250.00.",1.0
"I thought for a change I would do an e-gift card through Amazon, the giftee never received the e-card, I am still trying to get a refund at this point. I won't be doing this again. I've never had an issue with anything from Amazon until this situation. I am not a happy Customer.",1.0
"Purchased this gift card for my brother in New Zealand on his birthday.
He was only able to buy books and media from that location, using my gift card, majority of items not available for shipping to his location. Nothing wrong with books and other media, however, where is the ""beef""...?

Before purchasing this I should have been warned by a big banner: ""Your brother in NZ will only be able to purchase books and DVD's using this gift card! Would you like to proceed?""
But there was no such banner.

At least now I know.",1.0
"I thought an Amazon GC would be perfect for those in my family that love to listen to audiobooks.  Boy was I wrong.  Amazon GCs do NOT WORK with audible.com accounts, even though audible has amazon branding all over it.  I'm sure the recipient will be more than willing to use it at amazon to buy some odd trinket or other, but that defeats the spirit in which the gift was given.  Last time I even think about buying GCs with amazon until they correct their systems so that all companies across the board accept legal amazon tender.  I already do not like the concept re: GCs because it forces someone to purchase with a specific company, I especially HATE GCs that force someoen to purchase within a specific division of a company.",1.0
