aircraft,4
worst,4
core,4
Awesome.,4
imagination,4
speed.,4
PLAY,4
adding,4
St.,4
VERSION,4
ARE,4
MANY,4
"point,",4
bucks.,4
"I,",4
dragon.,4
laugh,4
adult,4
RPG.,4
Item,4
gen,4
"modes,",4
PS1.,4
"enemies,",4
IN,4
stars.,4
fairy,4
inspired,4
alongside,4
Zelda:,4
Time.,4
brilliant,4
fond,4
versus,4
"seriously,",4
^_^,4
BOF,4
next.,4
from.,4
born,4
point.,4
quit,4
"powers,",4
stronger,4
ones.,4
Oh,4
truth,4
"addictive,",4
fish,4
current,4
character.,4
interest,4
"like,",4
gameshark,4
a+,4
animations,4
recent,4
grateful,4
14,4
"people,",4
now!,4
prove,4
OTHER,4
enemy.,4
attacks,4
lacks,4
shouldn't,4
user,4
hits,4
God,4
obviously,4
wise,4
equal,4
TOMB,4
RAIDER,4
artifacts,4
animated,4
woman,4
action.,4
creepy,4
"something,",4
engaging,4
"hard,",4
...,4
mood,4
for?,4
imagine,4
considered,4
challenging.,4
cold,4
blasting,4
surprised,4
intriguing,4
random,4
minor,4
"case,",4
prompt,4
business,4
obstacles,4
Hope,4
"screen,",4
fight.,4
stay,4
alive,4
newly,4
stages.,4
instruction,4
"know,",4
"Jones,",4
Pros,4
Cons,4
select,4
surprise,4
explore.,4
designs,4
difficulty.,4
settings,4
platform.,4
AI,4
she's,4
artifact,4
whose,4
dad,4
mom,4
"Yeah,",4
horrible.,4
fixed,4
swimming,4
sequences,4
surprises,4
"reason,",4
Sure,4
Pistols,4
Uzis,4
kinds,4
tips,4
easy.,4
kicked,4
Enter,4
seat,4
"released,",4
everyone.,4
level's,4
Story:,4
6/10,4
7/10,4
picked,4
planning,4
teen,4
"items,",4
Fighting,4
edition.,4
"tough,",4
family.,4
ride,4
"mean,",4
Venice,4
Area,4
Floating,4
Sweet,4
Gun,4
"but,",4
avid,4
strongly,4
flares,4
driving,4
vehicles,4
general.,4
tricks,4
"Anyways,",4
"difficult,",4
ran,4
Tibet,4
guide.,4
terms,4
"1997,",4
featured,4
road,4
killer,4
"part,",4
backgrounds.,4
supers,4
wrestling,4
Any,4
attitude,4
manner,4
monkey,4
"genre,",4
"Leader""",4
majority,4
train,4
join,4
identical,4
classes,4
"experience,",4
sucked,4
dungeon,4
helped,4
High,4
"sad,",4
P.S.,4
Tons,4
battles.,4
grand,4
units.,4
decide,4
leader,4
tale,4
true.,4
ruin,4
hurt,4
hilarious.,4
X-Files,4
Mulder,4
superb,4
"anymore,",4
mulder,4
actors,4
available.,4
scary,4
Riven,4
Imperial,4
Luke,4
stages,4
situations.,4
shipping.,4
1999,4
seriously,4
"man,",4
Nintendo's,4
ol',4
Harder,4
makers,4
be.,4
ships,4
patch,4
humor,4
MUCH,4
pilot,4
Strikes,4
Rebel,4
missions.,4
dated,4
medals,4
stage.,4
squadron,4
Hoth.,4
Life,4
'98,4
alien,4
Skaarj,4
Beautiful,4
diverse,4
prison,4
barely,4
"ship,",4
medal,4
varied,4
beautiful.,4
leaves,4
blowing,4
Lucasarts,4
toward,4
could.,4
"sometimes,",4
land,4
"turns,",4
infiltrate,4
directed,4
incredible.,4
then.,4
purchasing,4
PSone,4
"fantastic,",4
chocobos,4
ver,4
mods,4
adore,4
Why?,4
1),4
out!,4
rushing,4
"standards,",4
disappointment,4
Cait,4
text,4
self,4
terrorists,4
silenced,4
opinion),4
dialog,4
FF8,4
good!,4
"sound,",4
Land,4
Aeris,4
superb.,4
"1998,",4
Tim,4
"very,",4
afterlife,4
revolution,4
anyone.,4
game;,4
solving,4
grow,4
Outstanding,4
fresh,4
(who,4
play!,4
here's,4
clever,4
"Then,",4
walkthrough,4
sound.,4
Based,4
learn.,4
bomb,4
"days,",4
Rareware,4
bond,4
revolutionized,4
outstanding.,4
bullet,4
satisfying,4
Met,4
Goldeneye.,4
duty,4
Played,4
"day,",4
Spirit,4
replaying,4
rareware,4
Cavern,4
Boss),4
follows,4
model,4
-The,4
Call,4
everybody.,4
write,4
Link's,4
OoT,4
castle,4
Where,4
sneak,4
rescue,4
Freezeezy,4
Conquer,4
Westwood,4
RA2,4
Click,4
quiz,4
mumbo,4
Spiral,4
Grunty's,4
Tooty's,4
shaman,4
transformation,4
sandcastle,4
jiggy.,4
Monster,4
platforming,4
successor,4
"so,",3
2-4,3
replay.,3
fat,3
Does,3
space!,3
memory.,3
data.,3
fine!,3
member,3
:-),3
ps2.,3
should.,3
transferred,3
info,3
"be,",3
wow.,3
"need,",3
"Plus,",3
messed,3
Did,3
guaranteed,3
"happened,",3
need.,3
seconds,3
average.,3
online.,3
Gate,3
Holds,3
parents,3
game).,3
returned,3
willing,3
(with,3
move.,3
products,3
okay,3
guys.,3
128mb,3
states,3
Fantastic,3
Station,3
owns,3
appreciate,3
nice.,3
"advertised,",3
glitches.,3
switcher,3
everyday,3
PROBLEMS,3
U,3
easily.,3
last.,3
vendor,3
try.,3
acceptable,3
ease,3
el,3
anymore,3
"ps2,",3
"says,",3
saves.,3
60,3
proud,3
Didn't,3
present.,3
cousin,3
A++,3
frustrated,3
grown,3
"some,",3
DON'T,3
"Okay,",3
however.,3
"Fortunately,",3
operate,3
programs,3
boot,3
"purchase,",3
statement,3
"""I",3
reinsert,3
digital,3
"party,",3
"Fun,",3
ps3,3
(there,3
precision,3
really.,3
eight,3
inexpensive,3
HAPPY,3
min.,3
showing,3
tough.,3
Make,3
children,3
DDR,3
"others,",3
tape,3
surface,3
sides,3
explicet,3
look.,3
burn,3
cars,3
MAJOR,3
SA,3
non,3
DO,3
"cars,",3
seamlessly,3
Thanks.,3
Switch,3
DVD/VCR,3
Nice,3
Glad,3
switched,3
inputs.,3
company.,3
jacks,3
"switch,",3
installation,3
minute.,3
these.,3
Makes,3
alot.,3
wall,3
require,3
such.,3
use!,3
lady,3
DOES,3
AT,3
FROM,3
dish,3
Received,3
gadget,3
"Granted,",3
changing,3
hassle,3
chair,3
Cheap,3
group.,3
Selector,3
"review,",3
input.,3
nicely.,3
recommended.,3
Finally,3
pulling,3
inputs,3
Amazon.,3
manner.,3
had.,3
forced,3
a/v,3
enjoys,3
"yes,",3
t.v.,3
Our,3
"Unfortunately,",3
Maybe,3
attempt,3
awkward,3
everytime,3
continued,3
6ft,3
bucks,3
Wavebird,3
technology.,3
Leader,3
Feel,3
cable.,3
heck,3
long.,3
anywhere,3
Cable,3
GameCube,3
freedom,3
necessity,3
controller's,3
extenders,3
"away,",3
hitting,3
via,3
classics.,3
leaving,3
wii.,3
Their,3
alternative,3
fantastic!,3
exceeded,3
Extension,3
click,3
rumble,3
packs,3
"friend,",3
"already,",3
paying,3
everything!,3
fingers,3
"friends,",3
top-notch,3
circumstances,3
"otherwise,",3
command,3
though!,3
won,3
Pokemon,3
Go,3
hunting,3
heat,3
AC,3
Wall,3
charging,3
perfect!,3
micro!,3
Micro.,3
micro.,3
speedy,3
delivery.,3
Awesome!,3
Seriously,3
meaning,3
otherwise,3
blue,3
taunts,3
eyes.,3
riven,3
forgotten,3
Tony,3
"doubt,",3
fighters.,3
know.,3
clear,3
hyper,3
Gems,3
silver,3
gems,3
He's,3
automatically,3
1995,3
engine.,3
"up""",3
FIGHTING,3
repetitive,3
recover,3
Infinity,3
X-men,3
(ditto),3
fighter.,3
setting.,3
sadly,3
definite,3
case.,3
ocarina,3
smooth,3
leads,3
anime,3
jumping,3
Anyway,3
ff7,3
fair,3
watched,3
thrilled,3
Christmas.,3
traditional,3
1999.,3
fav,3
nostalgic.,3
"backgrounds,",3
accomplish,3
graced,3
proved,3
substantial,3
track,3
latter,3
henchmen,3
facing,3
situation,3
tune,3
Buster,3
"Thus,",3
attack.,3
provides,3
support,3
remain,3
powered,3
ammo,3
testament,3
performance,3
lines,3
hearts,3
X,3
humorous,3
"period,",3
round,3
playing!,3
ending.,3
strength,3
bar.,3
planes,3
accurate,3
"ships,",3
sim,3
"playing,",3
"epic,",3
curse,3
movies.,3
odd,3
"value,",3
U.S.,3
Stone,3
"down,",3
"go,",3
feel.,3
TIME,3
CAN,3
BEING,3
"visuals,",3
"history,",3
addictive.,3
"sequel,",3
beginning.,3
fighters,3
THOUGH,3
FANTASTIC,3
BEAT,3
GREATEST,3
HAS,3
....,3
95,3
"better,",3
tournament,3
"3,",3
shot.,3
Enjoy,3
"dragons,",3
destroyed,3
fellow,3
Princess,3
fought,3
Ryu's,3
"race,",3
longest,3
"dramatic,",3
knowing,3
luck,3
Pure,3
thanks!,3
bright,3
turn-based,3
"forever,",3
era.,3
am.,3
"RPG,",3
"skills,",3
learning,3
drawn,3
fell,3
(I'm,3
borrowed,3
finish.,3
Plus,3
pulls,3
books,3
"films,",3
rendered,3
"two,",3
landscapes,3
sprites,3
map,3
"map,",3
credits,3
lovely,3
Changing,3
90s,3
village,3
bridge,3
proceed,3
exceeds,3
"First,",3
combines,3
leveling,3
raised,3
orbs,3
mix,3
"7,",3
gotta,3
simplistic,3
impress,3
deserving,3
chance.,3
title.,3
process,3
Japanese,3
"rpg,",3
IT.,3
BEST.,3
understand.,3
win.,3
versions,3
time),3
nicely,3
scheme,3
replayability,3
tactics,3
videogames,3
mint,3
source,3
1996,3
"stages,",3
introduction,3
Same,3
90's,3
REASON,3
vs,3
VS,3
WHO,3
8.5,3
god,3
standing,3
"fans,",3
folks,3
lucky,3
classical,3
"market,",3
combos.,3
million,3
smash,3
strategies,3
novel,3
"copy,",3
"Playstation,",3
interactive,3
non-stop,3
"animals,",3
proven,3
male,3
smoothly,3
sequels.,3
climb,3
John,3
"recommended,",3
normally,3
crap,3
captured,3
enormous,3
"ending,",3
overly,3
bottom,3
hanging,3
paths,3
interact,3
graphics:,3
platformer.,3
"Raider,",3
Francis',3
playing.,3
Atlantis,3
"get,",3
"lot,",3
funnest,3
completed,3
aside,3
"online,",3
=],3
masterpiece.,3
"locations,",3
role,3
sequels,3
"jumps,",3
T-Rex,3
detail.,3
freely,3
points.,3
crystal,3
awhile.,3
"places,",3
"caves,",3
"hours,",3
Anniversary,3
themes,3
element,3
cons,3
this:,3
discovering,3
tougher,3
storylines,3
Darkness,3
board,3
improve,3
encounter,3
architecture.,3
rolling,3
punch,3
entertained,3
obsessed,3
dissapointing,3
"Beautiful,",3
direction,3
grabs,3
treat,3
"mind,",3
"Halo,",3
11.,3
13.,3
14.,3
15.,3
lead,3
wrong.,3
magazine,3
magazines,3
undoubtedly,3
names,3
Four,3
"bats,",3
scared,3
is!,3
shines,3
eerie,3
falling,3
"what,",3
pistols,3
dozen,3
Force,3
Old,3
those.,3
deliver,3
Compared,3
guns.,3
Barkhang,3
"Venice,",3
"original,",3
casual,3
fire.,3
Next,3
commercial,3
"order,",3
NEED,3
surprises.,3
(The,3
cutscene,3
vary,3
doors,3
MORE,3
(like,3
Soon,3
glitches,3
stuck.,3
scenery.,3
plots,3
grows,3
help.,3
reward,3
mind.,3
"which,",3
vehicles.,3
advantage,3
tied,3
rocket,3
more!,3
90's.,3
barbecue,3
sending,3
it?,3
ninja.,3
Cool,3
design.,3
ups,3
reminded,3
die-hard,3
"Turbo,",3
playability,3
animation.,3
consider,3
added.,3
decision,3
WWF,3
2012,3
awful,3
blast.,3
"money,",3
SRPG,3
"Tactics,",3
"okay,",3
die.,3
"""Defeat",3
spells,3
forces,3
"team,",3
"ones,",3
importantly,3
choose.,3
another.,3
"betrayal,",3
winning,3
constant,3
"God,",3
strategy.,3
distinct,3
personality,3
Storyline,3
focuses,3
lacking,3
draws,3
"ghosts,",3
decisions,3
troops,3
influence,3
snes,3
successful,3
$50,3
essentially,3
balanced,3
tactics.,3
Sound,3
exists,3
masterpiece,3
pace,3
game!!,3
Brought,3
MARIO,3
little.,3
riding,3
biased,3
boards,3
run.,3
"Kart,",3
stated,3
"feel,",3
"dark,",3
scene,3
Game.,3
Scully,3
throughout.,3
White,3
Agent,3
"recently,",3
threw,3
scully,3
wanna,3
anyway,3
enthralled,3
people.,3
"new,",3
"Skywalker,",3
"Goldeneye,",3
X-Wing,3
explain,3
989,3
Studios,3
Single,3
Trac,3
Simply,3
addicting,3
Levels,3
"no,",3
dirty,3
later!,3
friends!,3
corner.,3
one's,3
sure.,3
clear.,3
cuz,3
gear,3
You're,3
"Squadron,",3
Replay,3
Value:,3
Knights,3
merely,3
planet.,3
extreme,3
designers,3
"sounds,",3
downfall,3
flashlights,3
year.,3
control.,3
engrossing,3
earned,3
shadow,3
"shooters,",3
unreal,3
skaarj,3
wrong!,3
"offer,",3
Movie,3
GAME!!!,3
cheat.,3
"L1,",3
"R1,",3
TM2.,3
explosion,3
stunning.,3
book.,3
places.,3
"run,",3
charming,3
steal,3
confused,3
Tatooine,3
"silver,",3
highest,3
heavily,3
defend,3
revealed,3
waste,3
sick,3
death.,3
"medals,",3
platinum,3
"entertaining,",3
credit,3
elite,3
craft,3
Expansion,3
practice.,3
fourth,3
Naboo,3
immersed,3
Squadron.,3
ranks,3
N64's,3
11/10,3
007.,3
activate,3
World,3
honest.,3
fiance,3
Has,3
forever,3
"n64,",3
"master,",3
gate,3
COMPUTER,3
stories,3
"big,",3
etc,3
Mansion,3
standards.,3
codec,3
patches,3
pricey,3
Replayability:,3
Controls:,3
minigames,3
eidos,3
worries,3
has.,3
gfx,3
"gamers,",3
sequence,3
speaks,3
label,3
followed.,3
survive,3
instance,3
3),3
immediately,3
girlfriend,3
"Aeris,",3
destruction.,3
"through,",3
everything.,3
"development,",3
blew,3
"Sith,",3
spell,3
Takes,3
charecters,3
camp,3
lovers,3
stupid.,3
Possibly,3
cute,3
Yuffie,3
sense.,3
"game),",3
(maybe,3
sometimes.,3
spoil,3
"love,",3
rich,3
AVALANCHE,3
climax,3
"scenes,",3
material,3
day!,3
Calavera,3
period.,3
XIII,3
LOVED,3
Fandango.,3
deco,3
art.,3
"designed,",3
Adventure,3
already.,3
Sosa,3
hyrule,3
revolutionary,3
shooters.,3
His,3
Domino,3
Especially,3
"Manny,",3
Day,3
"brilliant,",3
traits,3
Made,3
pops,3
collected,3
knack,3
menu,3
letting,3
Mexican,3
games!,3
"year,",3
"Calavera,",3
Russian,3
3DS,3
today!,3
sells,3
_Grim,3
Wow.,3
"created,",3
"stuff,",3
"hey,",3
immersive,3
"designer,director",3
producer,3
miyamoto,3
up!,3
pack.,3
"ocarina,",3
bored.,3
Unless,3
"delivery,",3
defines,3
first-person,3
"difficulty,",3
Shoot,3
"roll,",3
models,3
Enemies,3
tested,3
"worked,",3
relive,3
Brosnan,3
",I",3
Today,3
xbox,3
"GoldenEye,",3
cheats.,3
Water,3
Ganon's,3
"boss,",3
generations,3
lock,3
Witch,3
weekend,3
minimal,3
India,3
link,3
settings.,3
Pacific,3
Desert,3
feature.,3
Pros:,3
Cons:,3
bottles,3
"RACEWAY,",3
crafted,3
contains,3
Me,3
"Zelda,",3
cartridge.,3
memories!,3
tank,3
ages.,3
"weeks,",3
Ganondorf.,3
"theme,",3
deny,3
Mountain,3
Grant,3
challenges.,3
Banjo-Kazooie.,3
Sega,3
adults.,3
defensive,3
completely.,3
Microsoft,3
tiberian,3
alert,3
tanks,3
opponents,3
kidnaps,3
feathers,3
reviewers,3
backpack,3
RTS,3
Starcraft,3
swim,3
Clanker's,3
"water,",3
Win,3
Gobi,3
Mad,3
lair,3
Cove.,3
N,3
transforms,3
"really,",3
"jiggies,",3
re-enter,3
collected.,3
wade,3
9.5,3
Tootie,3
Kids,2
I.,2
needed!,2
sooner,2
excelente,2
A+,2
"You,",2
delivery!,2
were.,2
reads,2
pleased.,2
bless,2
You!!!,2
Perfect.,2
promised.,2
machine.,2
advertised!,2
OK,2
it`s,2
mb,2
insane,2
"item,",2
Perfect!,2
product!!!,2
Amazing.,2
risk,2
Great.,2
description.,2
Which,2
Will,2
youngest,2
refund,2
station,2
searched,2
