Review,Rating
"Don't buy these as a teacher, not helpful and the pictures give it away.",2.0
"Good idea, not very helpful for a first grader. The age on this game is K-2. However, there is really no way of bringing the sentences beyond Kindergarten level. My son who is in first grade was easily bored after one time play. I wouldn't recommend this for any parent trying to help their child at a 1st or 2nd grade level. The words are also limited. There are no ""N"" words for example. There should really be an equal amount of nouns, verbs, adverbs, adjectives and so on. That's not the case here unfortunately.",2.0
Kids didn't have much interest in this!,2.0
"I'm a speech-language pathologist and was hoping to use this with my students for word order, sentence expansion, etc. They enjoy it but there aren't word endings so many of the sentences they try to build aren't grammatically correct!",2.0
"It was on delay and had not shipped out.  I found out my school had several I could use but they would not cancel the order.  HMMMM!  It came in a huge oversize box and was all curled up.  It was only 3 bucks so not out much, but it is aggravating that I couldn't cancel the order WWWWWAAAAYYYYY before it shipped.",2.0
"The poster itself is made of decent quality paper with a semi-gloss (although not laminated) finish.  But what the product description omits is that the poster isn't tubed, rolled, or otherwise wrapped.  This means that the poster heads to your door unprotected, as is, folded over in a box.  Since product review guidelines generally prohibit commenting on shipping issues, I won't mention the cruddy condition in which my poster arrived.  With a bit of ""TLC,"" this could be a favorable find.  For now, however, this product delivers two stars.",2.0
"The number ""9"" on this poster is not using an actual ""9"", it is using the letter ""q"".  I saw this immediately when I looked at the poster and I am surprised that more people have not noticed this.  For something that has the sole purpose of being a learning tool for children they should have used the correct character.",2.0
I really thought this was going to be laminated..its not.  My 3 year old will ruin it!  I will have to buy another on now.,2.0
"I wish I would have read the reviews. It is open at the top of each pocket, so the borders don't stay in place too well.",2.0
It doesn't look what the image shows. It is much smaller than the image shows. I bought just normal clear pocket dice which is much nice than this one. They are cheaper too.,2.0
"Was very disappointed to see it was just a  typical pocket chart.  I was hoping for sleeves that were closed on 3 sides where the border slid into the sleeve, or something that could be easily snapped closed or sealed.  Not sure how things can stay in place when the sleeves gape open.  I would recommend a velcro strap or snaps at points along the edge of the plastic.  Otherwise, not really useful.",2.0
This is poorly made. The plastic protector gets stuck to another when I go to open up and my borders fall out every time!,2.0
