Review,Rating
"It can not be emphasized enough that this is very hard to put together.  I consider myself mechanically inclined, but I had to reassemble it 5 times to come up with a solution that was only some what workable.
The end product does not have much strength.  The capacity is 500 lbs but my band saw at 250 pounds causes it to flex and wobble.  I reinforced bu welding on additional angle iron but that didn't help enough. I have stopped using it as the tool always seemed about to topple over.
Would recommend a maximum weight of 150 pounds or better yet do without a mobile base.
Thanks.",2.0
"This is a handy tool, but the sound quality is worse than I expected",2.0
"This would be a great base, if the foot pedals that lock the base up and actually make it mobile were made of metal instead of plastic.  My table saw is heavy, but not over the listed weight capacity- after a few months, one of the ""nubs"" on the plastic foot pedal that lock the wheels in the  position that allows you to move the base broke off- I just switched the pedals around and it worked again for about a month- same thing.  Now I have a mobile base that is no longer mobile.  I'd find something sturdier if you have a heavier tool closer to their top listed weight- if this was for something like a band saw, it'd be great!  On a positive side, customer service is shipping two new ones out right away- From the way the call with customer service took place, I'm suspecting this is a regular occurrence.  Will update if the new ones are any different or improved to remedy the problem.",2.0
A good system but there is no provision for toe room under machine if you like to stand close,2.0
Two teeth broke out after two weeks of use,2.0
"I got this item and I was excited for it, there is much good review about the items it seems, sadly to say this was not as good as I expected and if you guess right yes its has very vague manual and no good instructions, and you always end up with extra parts, it was very hard to assemble and to stabilize, I don't recommend this one if you are not a good handy man.",2.0
"I was disappointed with the quality of this item considering its high cost!  No matter how much I tighten the bolts, the back wheel area (both sides) tips and touches the floor so the unit doesn't move as it was designed to move.",2.0
The frame is sturdy and easy to assemble but the casters are very cheap plastic and would need to be replaced.  The plastic foot cams used to lift the dolly are very cheap as well and with just my band saw base do not keep the base elevated.  I will attempt to return this unit.  I should have just built one as I did for my drill press but thought I'd try this base.....wrong move,2.0
"Very nice but doesn't last long. I bought it for house use but have about a year
the unit fell apart and I didn't think it was worth the time or money to repair.
Went to H. D. and purchased their Ridged brand instead and what a difference!",2.0
Not any different than cheap blades that I usually buy. Not worth the extra money,2.0
"Gun works great, but what they do not tell you in the product information is that the male air hose adaptor is not included, thus causing another trip to the store and spend more$",2.0
"I had trouble figuring out the gun based on the instructions. I called Paslode and they said the manual is a generic manual for all their guns and things I was trying to do do not apply to my model. They couldn't even make a specific manual dedicated to my model. Then the gun stopped working on day 1. Called Paslode again and they told me to return the gun to where I bought it. I asked them, Dont you want to attempt to diagnose it with some questions before you're stuck with a return? They only asked me what pressure I was running it at and that wasn't an issue so they reiterated Return the gun. Before doing that I stared at the gun and noticed that the slide that pushes on the nails seems to be at its limit. I still had 5 nails in the gun. I backed it up with another strip of nails and the gun worked fine. I called them back and they said all their guns need at least 8 nails to work. I said, You couldn't say that when I called before or even put it in a manual?. As I said, their customer service leaves a lot to be desired. Once I figured out things (without the help of Paslode or a manual, it works fine)",2.0
